"RECID","TIMESTMP","CON_ID","DET_ID","TAG_ID","ERRORCODE","ERRORMSG","LATENESS","SYSID","VEH_NUM","EVFLAG"
"1961046","2017-12-31 06:26:45","0","832","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1961047","2017-12-31 06:26:45","0","832","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"1961048","2017-12-31 06:26:45","0","832","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1961049","2017-12-31 06:26:45","0","832","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"1961050","2017-12-31 06:26:45","357","832","5614","68114","IGNORED: No start prty found.","0","2","E-998","0"
"1961054","2017-12-31 06:26:56","0","720","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1961055","2017-12-31 06:26:56","308","720","5614","68111","ISSUED: Start prty(EV# 2).","0","2","E-998","0"
"1961056","2017-12-31 06:26:59","0","718","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1961057","2017-12-31 06:26:59","307","718","5614","68111","ISSUED: Start prty(EV# 2).","0","2","E-998","0"
"1961063","2017-12-31 06:27:10","0","717","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1961064","2017-12-31 06:27:10","307","717","5614","68112","ISSUED: Cancel prty(EV# 2).","0","2","E-998","0"
"1961065","2017-12-31 06:27:18","0","716","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1961066","2017-12-31 06:27:18","306","716","5614","68111","ISSUED: Start prty(EV# 2).","0","2","E-998","0"
"1961067","2017-12-31 06:27:23","0","714","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1961068","2017-12-31 06:27:23","0","714","5614","67102","MARKED: Hot/Run List deleted at EOR.","0","2","E-998","0"
"1961069","2017-12-31 06:27:25","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"1961082","2017-12-31 06:27:51","0","712","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1961083","2017-12-31 06:27:51","0","712","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"1961084","2017-12-31 06:27:51","0","712","5614","67084","NO MATCH: Foreign Rte Table(Det:712;Sys:2).","0","2","E-998","0"
"1961091","2017-12-31 06:28:07","0","710","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1961092","2017-12-31 06:28:07","0","710","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"1961093","2017-12-31 06:28:07","0","710","5614","67084","NO MATCH: Foreign Rte Table(Det:710;Sys:2).","0","2","E-998","0"
"1971061","2017-12-31 10:54:37","0","710","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1971062","2017-12-31 10:54:37","0","710","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"1971063","2017-12-31 10:54:37","0","710","5614","67084","NO MATCH: Foreign Rte Table(Det:710;Sys:2).","0","2","E-998","0"
"1971074","2017-12-31 10:54:43","0","711","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1971075","2017-12-31 10:54:43","0","711","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"1971076","2017-12-31 10:54:43","0","711","5614","67084","NO MATCH: Foreign Rte Table(Det:711;Sys:2).","0","2","E-998","0"
"1987350","2017-12-31 17:05:09","0","732","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1987351","2017-12-31 17:05:09","0","732","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"1987352","2017-12-31 17:05:09","0","732","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1987353","2017-12-31 17:05:09","0","732","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"1987354","2017-12-31 17:05:09","313","732","5614","68111","ISSUED: Start prty(EV# 4).","0","2","E-998","0"
"1987544","2017-12-31 17:09:06","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"1987553","2017-12-31 17:09:10","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"1991114","2017-12-31 18:21:56","0","732","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1991115","2017-12-31 18:21:56","0","732","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"1991116","2017-12-31 18:21:56","0","732","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1991117","2017-12-31 18:21:56","0","732","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"1991118","2017-12-31 18:21:56","313","732","5614","68111","ISSUED: Start prty(EV# 6).","0","2","E-998","0"
"1991122","2017-12-31 18:21:58","0","732","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1991123","2017-12-31 18:21:58","0","732","5614","68110","IGNORED: Det ID. repeated.","0","2","E-998","0"
"1991276","2017-12-31 18:25:54","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"1991282","2017-12-31 18:25:58","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2014811","1899-12-30 00:00:00","0","731","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2014812","1899-12-30 00:00:00","0","731","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2014813","1899-12-30 00:00:00","0","731","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2014814","1899-12-30 00:00:00","0","731","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"2014815","1899-12-30 00:00:00","360","731","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"2014821","1899-12-30 00:00:00","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2014822","1899-12-30 00:00:00","311","830","5614","68111","ISSUED: Start prty(EV# 13).","0","2","E-998","0"
"2014829","1899-12-30 00:00:00","0","728","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2014830","1899-12-30 00:00:00","0","728","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2014831","1899-12-30 00:00:00","0","728","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"2014832","1899-12-30 00:00:00","0","728","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2014833","1899-12-30 00:00:00","0","728","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"2014834","1899-12-30 00:00:00","360","728","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"2014841","1899-12-30 00:00:00","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2014842","1899-12-30 00:00:00","0","828","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2014843","1899-12-30 00:00:00","0","828","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"2014844","1899-12-30 00:00:00","0","828","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2014845","1899-12-30 00:00:00","0","828","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"2014846","1899-12-30 00:00:00","310","828","5614","68111","ISSUED: Start prty(EV# 13).","0","2","E-998","0"
"2015000","1899-12-30 00:00:00","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"2015001","1899-12-30 00:00:00","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2026808","1899-12-30 00:00:00","0","732","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2026809","1899-12-30 00:00:00","0","732","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2026810","1899-12-30 00:00:00","0","732","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2026811","1899-12-30 00:00:00","0","732","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"2026812","1899-12-30 00:00:00","313","732","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"2026946","1899-12-30 00:00:00","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"2026949","1899-12-30 00:00:00","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2029041","1899-12-30 00:00:00","0","731","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029042","1899-12-30 00:00:00","0","731","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2029043","1899-12-30 00:00:00","0","731","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2029044","1899-12-30 00:00:00","0","731","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"2029045","1899-12-30 00:00:00","360","731","5614","68111","ISSUED: Start prty(EV# 13).","0","2","E-998","0"
"2029048","1899-12-30 00:00:00","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029049","1899-12-30 00:00:00","311","830","5614","68111","ISSUED: Start prty(EV# 15).","0","2","E-998","0"
"2029061","1899-12-30 00:00:00","0","728","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029062","1899-12-30 00:00:00","0","728","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2029063","1899-12-30 00:00:00","0","728","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"2029064","1899-12-30 00:00:00","0","728","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2029065","1899-12-30 00:00:00","0","728","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"2029066","1899-12-30 00:00:00","360","728","5614","68111","ISSUED: Start prty(EV# 14).","0","2","E-998","0"
"2029072","1899-12-30 00:00:00","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029073","1899-12-30 00:00:00","0","828","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2029074","1899-12-30 00:00:00","0","828","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"2029075","1899-12-30 00:00:00","0","828","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2029076","1899-12-30 00:00:00","0","828","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"2029077","1899-12-30 00:00:00","310","828","5614","68111","ISSUED: Start prty(EV# 0).","0","2","E-998","0"
"2029078","1899-12-30 00:00:00","0","726","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029079","1899-12-30 00:00:00","310","726","5614","68112","ISSUED: Cancel prty(EV# 0).","0","2","E-998","0"
"2029082","1899-12-30 00:00:00","0","724","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029083","1899-12-30 00:00:00","358","724","5614","68111","ISSUED: Start prty(EV# 7).","0","2","E-998","0"
"2029091","1899-12-30 00:00:00","0","826","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029092","1899-12-30 00:00:00","309","826","5614","68111","ISSUED: Start prty(EV# 7).","0","2","E-998","0"
"2029101","1899-12-30 00:00:00","0","722","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029102","1899-12-30 00:00:00","357","722","5614","68111","ISSUED: Start prty(EV# 7).","0","2","E-998","0"
"2029104","1899-12-30 00:00:00","0","832","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029105","1899-12-30 00:00:00","357","832","5614","68112","ISSUED: Cancel prty(EV# 7).","0","2","E-998","0"
"2029106","1899-12-30 00:00:00","0","720","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029107","1899-12-30 00:00:00","308","720","5614","68111","ISSUED: Start prty(EV# 4).","0","2","E-998","0"
"2029114","1899-12-30 00:00:00","0","718","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029115","1899-12-30 00:00:00","307","718","5614","68111","ISSUED: Start prty(EV# 5).","0","2","E-998","0"
"2029119","1899-12-30 00:00:00","0","717","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029120","1899-12-30 00:00:00","307","717","5614","68112","ISSUED: Cancel prty(EV# 5).","0","2","E-998","0"
"2029127","1899-12-30 00:00:00","0","716","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029128","1899-12-30 00:00:00","306","716","5614","68111","ISSUED: Start prty(EV# 5).","0","2","E-998","0"
"2029129","1899-12-30 00:00:00","0","714","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029130","1899-12-30 00:00:00","0","714","5614","67102","MARKED: Hot/Run List deleted at EOR.","0","2","E-998","0"
"2029131","1899-12-30 00:00:00","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2029153","1899-12-30 00:00:00","0","712","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029154","1899-12-30 00:00:00","0","712","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2029155","1899-12-30 00:00:00","0","712","5614","67084","NO MATCH: Foreign Rte Table(Det:712;Sys:2).","0","2","E-998","0"
"2029158","1899-12-30 00:00:00","0","711","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2029159","1899-12-30 00:00:00","0","711","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2029160","1899-12-30 00:00:00","0","711","5614","67084","NO MATCH: Foreign Rte Table(Det:711;Sys:2).","0","2","E-998","0"
"2081516","2018-01-01 14:50:21","0","710","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2081517","2018-01-01 14:50:21","0","710","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2081518","2018-01-01 14:50:21","0","710","5614","67084","NO MATCH: Foreign Rte Table(Det:710;Sys:2).","0","2","E-998","0"
"2081531","2018-01-01 14:50:29","0","711","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2081532","2018-01-01 14:50:29","0","711","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2081533","2018-01-01 14:50:29","0","711","5614","67084","NO MATCH: Foreign Rte Table(Det:711;Sys:2).","0","2","E-998","0"
"2111621","2018-01-01 22:10:56","0","731","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2111622","2018-01-01 22:10:56","0","731","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2111623","2018-01-01 22:10:56","0","731","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2111624","2018-01-01 22:10:56","0","731","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"2111625","2018-01-01 22:10:56","360","731","5614","68111","ISSUED: Start prty(EV# 2).","0","2","E-998","0"
"2111639","2018-01-01 22:11:05","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2111640","2018-01-01 22:11:05","311","830","5614","68111","ISSUED: Start prty(EV# 2).","0","2","E-998","0"
"2111651","2018-01-01 22:11:14","0","728","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2111652","2018-01-01 22:11:14","0","728","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2111653","2018-01-01 22:11:14","0","728","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"2111654","2018-01-01 22:11:14","0","728","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2111655","2018-01-01 22:11:14","0","728","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"2111656","2018-01-01 22:11:14","360","728","5614","68111","ISSUED: Start prty(EV# 4).","0","2","E-998","0"
"2111659","2018-01-01 22:11:22","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2111660","2018-01-01 22:11:22","0","828","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2111661","2018-01-01 22:11:22","0","828","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"2111662","2018-01-01 22:11:22","0","828","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2111663","2018-01-01 22:11:22","0","828","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"2111664","2018-01-01 22:11:22","310","828","5614","68111","ISSUED: Start prty(EV# 3).","0","2","E-998","0"
"2111778","2018-01-01 22:15:20","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"2111781","2018-01-01 22:15:25","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2124470","2018-01-02 07:16:25","0","732","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2124471","2018-01-02 07:16:25","0","732","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2124472","2018-01-02 07:16:25","0","732","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2124473","2018-01-02 07:16:25","0","732","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"2124474","2018-01-02 07:16:25","313","732","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"2124874","2018-01-02 07:20:22","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"2124878","2018-01-02 07:20:27","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2135399","2018-01-02 09:31:28","0","731","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135400","2018-01-02 09:31:28","0","731","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2135401","2018-01-02 09:31:28","0","731","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2135402","2018-01-02 09:31:28","0","731","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"2135403","2018-01-02 09:31:28","360","731","5614","68111","ISSUED: Start prty(EV# 5).","0","2","E-998","0"
"2135414","2018-01-02 09:31:36","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135415","2018-01-02 09:31:36","311","830","5614","68111","ISSUED: Start prty(EV# 3).","0","2","E-998","0"
"2135420","2018-01-02 09:31:43","0","728","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135421","2018-01-02 09:31:43","0","728","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2135422","2018-01-02 09:31:43","0","728","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"2135423","2018-01-02 09:31:43","0","728","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2135424","2018-01-02 09:31:43","0","728","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"2135425","2018-01-02 09:31:43","360","728","5614","68111","ISSUED: Start prty(EV# 6).","0","2","E-998","0"
"2135430","2018-01-02 09:31:50","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135431","2018-01-02 09:31:50","0","828","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2135432","2018-01-02 09:31:50","0","828","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"2135433","2018-01-02 09:31:50","0","828","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2135434","2018-01-02 09:31:50","0","828","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"2135435","2018-01-02 09:31:50","310","828","5614","68111","ISSUED: Start prty(EV# 4).","0","2","E-998","0"
"2135438","2018-01-02 09:31:56","0","726","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135439","2018-01-02 09:31:56","310","726","5614","68112","ISSUED: Cancel prty(EV# 4).","0","2","E-998","0"
"2135442","2018-01-02 09:31:59","0","724","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135443","2018-01-02 09:31:59","358","724","5614","68111","ISSUED: Start prty(EV# 8).","0","2","E-998","0"
"2135449","2018-01-02 09:32:09","0","826","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135450","2018-01-02 09:32:09","309","826","5614","68111","ISSUED: Start prty(EV# 8).","0","2","E-998","0"
"2135468","2018-01-02 09:32:18","0","722","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135469","2018-01-02 09:32:18","357","722","5614","68111","ISSUED: Start prty(EV# 8).","0","2","E-998","0"
"2135470","2018-01-02 09:32:26","0","832","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135471","2018-01-02 09:32:26","357","832","5614","68112","ISSUED: Cancel prty(EV# 8).","0","2","E-998","0"
"2135479","2018-01-02 09:32:34","0","720","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135480","2018-01-02 09:32:34","308","720","5614","68111","ISSUED: Start prty(EV# 5).","0","2","E-998","0"
"2135488","2018-01-02 09:32:36","0","718","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135489","2018-01-02 09:32:36","307","718","5614","68111","ISSUED: Start prty(EV# 6).","0","2","E-998","0"
"2135494","2018-01-02 09:32:46","0","717","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135495","2018-01-02 09:32:46","307","717","5614","68112","ISSUED: Cancel prty(EV# 6).","0","2","E-998","0"
"2135504","2018-01-02 09:32:55","0","716","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135505","2018-01-02 09:32:55","306","716","5614","68111","ISSUED: Start prty(EV# 6).","0","2","E-998","0"
"2135511","2018-01-02 09:33:02","0","714","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135512","2018-01-02 09:33:02","0","714","5614","67102","MARKED: Hot/Run List deleted at EOR.","0","2","E-998","0"
"2135517","2018-01-02 09:33:06","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2135555","2018-01-02 09:33:29","0","712","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135556","2018-01-02 09:33:29","0","712","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2135557","2018-01-02 09:33:29","0","712","5614","67084","NO MATCH: Foreign Rte Table(Det:712;Sys:2).","0","2","E-998","0"
"2135565","2018-01-02 09:33:41","0","711","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135567","2018-01-02 09:33:41","0","711","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2135568","2018-01-02 09:33:41","0","711","5614","67084","NO MATCH: Foreign Rte Table(Det:711;Sys:2).","0","2","E-998","0"
"2135602","2018-01-02 09:34:07","0","707","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2135603","2018-01-02 09:34:07","0","707","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2135604","2018-01-02 09:34:07","0","707","5614","67084","NO MATCH: Foreign Rte Table(Det:707;Sys:2).","0","2","E-998","0"
"2141533","2018-01-02 11:31:18","0","710","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2141534","2018-01-02 11:31:18","0","710","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2141535","2018-01-02 11:31:18","0","710","5614","67084","NO MATCH: Foreign Rte Table(Det:710;Sys:2).","0","2","E-998","0"
"2141550","2018-01-02 11:31:25","0","711","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2141551","2018-01-02 11:31:25","0","711","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2141552","2018-01-02 11:31:25","0","711","5614","67084","NO MATCH: Foreign Rte Table(Det:711;Sys:2).","0","2","E-998","0"
"2160085","2018-01-02 16:32:52","0","731","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2160088","2018-01-02 16:32:52","0","731","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2160089","2018-01-02 16:32:52","0","731","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2160090","2018-01-02 16:32:52","0","731","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"2160091","2018-01-02 16:32:52","360","731","5614","68111","ISSUED: Start prty(EV# 7).","0","2","E-998","0"
"2160107","2018-01-02 16:33:03","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2160108","2018-01-02 16:33:03","311","830","5614","68111","ISSUED: Start prty(EV# 5).","0","2","E-998","0"
"2160406","2018-01-02 16:37:01","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"2160419","2018-01-02 16:37:06","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2161369","2018-01-02 16:49:33","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2161370","2018-01-02 16:49:33","0","828","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2161371","2018-01-02 16:49:33","0","828","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2161372","2018-01-02 16:49:33","0","828","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"2161373","2018-01-02 16:49:33","310","828","5614","68111","ISSUED: Start prty(EV# 5).","0","2","E-998","0"
"2161683","2018-01-02 16:53:30","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"2161684","2018-01-02 16:53:34","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2170083","2018-01-02 18:53:22","0","725","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2170084","2018-01-02 18:53:22","0","725","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2170085","2018-01-02 18:53:22","0","725","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2170086","2018-01-02 18:53:22","0","725","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"2170087","2018-01-02 18:53:22","310","725","5614","68111","ISSUED: Start prty(EV# 6).","0","2","E-998","0"
"2170247","2018-01-02 18:57:20","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"2170253","2018-01-02 18:57:25","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2177759","2018-01-03 00:18:23","0","731","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2177760","2018-01-03 00:18:23","0","731","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2177761","2018-01-03 00:18:23","0","731","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2177762","2018-01-03 00:18:23","0","731","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"2177763","2018-01-03 00:18:23","360","731","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"2177764","2018-01-03 00:18:33","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2177765","2018-01-03 00:18:33","311","830","5614","68111","ISSUED: Start prty(EV# 7).","0","2","E-998","0"
"2177766","2018-01-03 00:18:40","0","728","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2177767","2018-01-03 00:18:40","0","728","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2177768","2018-01-03 00:18:40","0","728","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"2177769","2018-01-03 00:18:40","0","728","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2177770","2018-01-03 00:18:40","0","728","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"2177771","2018-01-03 00:18:40","360","728","5614","68111","ISSUED: Start prty(EV# 11).","0","2","E-998","0"
